time,Var2,dpt
0,exp_1,0.0192575283047297
0,exp_1,0.0717424797633705
0,exp_1,0.0302868119175341
0,exp_1,0.0425395002356623
0,exp_1,0.37463780368939
0,exp_1,0.029403868907666
0,exp_1,0.0231964751124376
0,exp_1,0.0282220560682026
0,exp_1,0.101006314412562
0,exp_1,0.0481345047540886
0,exp_1,0.0894407997356754
0,exp_1,0.028760663601377
0,exp_1,0.19439686904552
0,exp_1,0.0499277881181776
0,exp_1,0.0141964718332651
0,exp_1,0.0764133842720617
0,exp_1,0.0585859211424051
0,exp_1,0.198902992345497
0,exp_1,0.0183825478866435
0,exp_1,0.100425152208905
0,exp_1,0.0315377040581322
0,exp_1,0.33588167812801
0,exp_1,0.0405068589371261
0,exp_1,0.0374108547066436
0,exp_1,0.0169846412075975
0,exp_1,0.0407001465784094
0,exp_1,0.0849362012090573
0,exp_1,0.186737698799892
0,exp_1,0.0507411367833449
0,exp_1,0.0172845228491345
0,exp_1,0.200833098121464
0,exp_1,0.140990347538693
0,exp_1,0.0645617115628481
0,exp_1,0.345605818700213
0,exp_1,0.0273043799910494
0,exp_1,0.0149992227233845
0,exp_1,0.0715944106847645
0,exp_1,0.0680202150312649
0,exp_1,0.185674322350431
0,exp_1,0.0964016444970166
0,exp_1,0.102934321424052
0,exp_1,0.040123808509274
0,exp_1,0.0437238219612826
0,exp_1,0.0287092477665395
0,exp_1,0.0828297623898528
0,exp_1,0.0834034237873408
0,exp_1,0.172736962331115
0,exp_1,0.00670000674574318
0,exp_1,0.0295204687091072
0,exp_1,0.0616761716280521
0,exp_1,0.100887630780277
0,exp_1,0.079795398882851
0,exp_1,0.0403056083675219
0,exp_1,0.12837185303907
0,exp_1,0.155329707101435
0,exp_1,0.0379684937437283
0,exp_1,0.0377058807322136
0,exp_1,0.0537470956496802
0,exp_1,0.0973039075804756
0,exp_1,0.0752409511106916
0,exp_1,0.134233243829169
0,exp_1,0.0859542541213245
0,exp_1,0.054657114389024
0,exp_1,0.0615400782736208
0,exp_1,0.0270284786293954
0,exp_1,0.104245709118285
0,exp_1,0.0622261143246339
0,exp_1,0.0463716766853247
0,exp_1,0.0182552215022678
0,exp_1,0.0416732362678521
0,exp_1,0.0722688365417159
0,exp_1,0.170520109963259
0,exp_1,0.0378451165477905
0,exp_1,0.0860041708675721
0,exp_1,0.0956586972153627
0,exp_1,0.045124778700973
0,exp_1,0.135358682729656
0,exp_1,0.0122925486286213
0,exp_1,0.0454603565950013
0,exp_1,0.1770834906936
0,exp_1,0.0771801888400241
0,exp_1,0.0424653291204917
0,exp_1,0.0997603722744465
0,exp_1,0.0698526663289385
0,exp_1,0.147596656225568
0,exp_1,0.0655734056414822
0,exp_1,0.0578726888886878
0,exp_1,0.0733588156297019
0,exp_1,0.15100276915617
0,exp_1,0.184611607522632
0,exp_1,0.0581573172354898
0,exp_1,0.054805180773344
0,exp_1,0.0463483290479492
0,exp_1,0.0365036120539199
0,exp_1,0.106263430547923
0,exp_1,0.115774120928092
0,exp_1,0.0647700823907625
0,exp_1,0.146264715883999
0,exp_1,0.0314832408192802
0,exp_1,0.0259521313925988
0,exp_1,0.0419348272035216
0,exp_1,0.125591554643712
0,exp_1,0.113884516738922
0,exp_1,0.0249014635922994
0,exp_1,0.02094973939316
0,exp_1,0.12714371101552
0,exp_1,0.101252438982012
0,exp_1,0.152449877432849
0,exp_1,0.0687018506826643
0,exp_1,0.0473339376283552
0,exp_1,0.0698709308182443
0,exp_1,0.16552405588386
0,exp_1,0.0328724073113794
0,exp_1,0.094358061640278
0,exp_1,0.0744206477813938
0,exp_1,0.121811083493777
0,exp_1,0.0301927489611062
0,exp_1,0.0425135654236617
0,exp_1,0.0621664324444413
0,exp_1,0.0301138863049505
0,exp_1,0.0603909986840711
0,exp_1,0.0527426917548965
0,exp_1,0.0642327517492786
0,exp_1,0.0552649224642961
0,exp_1,0.0531121503769029
0,exp_1,0.191002453395494
0,exp_1,0.22326754539856
0,exp_1,0.0890480766383195
0,exp_1,0.107858511900537
0,exp_1,0.128096699527457
0,exp_1,0.0537742389615094
0,exp_1,0.125000313538945
0,exp_1,0.0135795338769062
0,exp_1,0.143741909609441
0,exp_1,0.0659798801251801
0,exp_1,0.0371491672224885
0,exp_1,0.0904594153732576
0,exp_1,0.0479344509727494
0,exp_1,0.0199513886793993
0,exp_1,0.0990288277592449
0,exp_1,0.0329620612679379
0,exp_1,0.275677078031595
0,exp_1,0.0370255247895344
0,exp_1,0.0141476662623438
0,exp_1,0.0163801566932778
0,exp_1,0.172246971660169
0,exp_1,0.0336764905800041
0,exp_1,0.091790568543463
0,exp_1,0.109226204556844
0,exp_1,0.0716972211026995
0,exp_1,0.0162921844443633
0,exp_1,0.064513428318259
0,exp_1,0.232376745524806
0,exp_1,0.0470262149476428
0,exp_1,0.0459750489692403
0,exp_1,0.0422887676825625
0,exp_1,0.0314835485316688
0,exp_1,0.103644223738666
0,exp_1,0.0616296066000927
0,exp_1,0.072313305694452
0,exp_1,0.0731178199800323
0,exp_1,0.0271264064766777
0,exp_1,0.120916218418449
0,exp_1,0.0295313982847268
0,exp_1,0.0855447955376272
0,exp_1,0.042771404512248
0,exp_1,0.056574221129024
0,exp_1,0.0211628839430495
0,exp_1,0.0590363016453379
0,exp_1,0.21694457216876
0,exp_1,0.225859141947263
0,exp_1,0.139933059236338
0,exp_1,0.145791786661512
0,exp_1,0.0168147018010348
0,exp_1,0.0465238919482862
0,exp_1,0.0172705561752587
0,exp_1,0.0605022224978201
0,exp_1,0.021597042904304
0,exp_1,0.10384046410137
0,exp_1,0.0180174371319388
0,exp_1,0.161270709243919
0,exp_1,0.0241105543064744
0,exp_1,0.109789710672327
0,exp_1,0.147893124987364
0,exp_1,0.0288266119317646
0,exp_1,0.162634394012842
0,exp_1,0.106277285682782
0,exp_1,0.241751464988813
0,exp_1,0.0531428232093575
0,exp_1,0.0785742846413537
0,exp_1,0.100520362437719
0,exp_1,0.0519859139714425
0,exp_1,0.267141846160912
0,exp_1,0.0399160854695964
0,exp_1,0.207231364341741
0,exp_1,0.102124914017517
0,exp_1,0.0814995640149814
0,exp_1,0.0874252469612943
0,exp_1,0.016179886292639
0,exp_1,0.0554685096366482
0,exp_1,0.0817115486794166
0,exp_1,0.207810936039422
0,exp_1,0.0492851129429458
0,exp_1,0.0910188008279006
0,exp_1,0.0512600793874235
0,exp_1,0.103233236745672
0,exp_1,0.0750655760212529
0,exp_1,0.0481775625819797
0,exp_1,0.035087462727011
0,exp_1,0.0754768215072236
0,exp_1,0.113837224690559
0,exp_1,0.0358648376028468
0,exp_1,0.0455905801300695
0,exp_1,0.15018669429538
0,exp_1,0.112122570666928
0,exp_1,0.0832014996750038
0,exp_1,0.062170780194416
0,exp_1,0.0777321542350511
0,exp_1,0.0625255977523287
0,exp_1,0.0855535362876681
0,exp_1,0.0899291011207838
0,exp_1,0.00659963061478127
0,exp_1,0.0129410996829535
0,exp_1,0.0168835320058845
0,exp_1,0.0563258423730998
0,exp_1,0.026452880672548
0,exp_1,0.15928054664317
0,exp_1,0.0805530729403795
0,exp_1,0.0418994272374527
0,exp_1,0.0947762215506363
0,exp_1,0.0577219711171302
0,exp_1,0.01303305004611
0,exp_1,0.0530142407303705
0,exp_1,0.033589342848262
0,exp_1,0.0635219000660379
0,exp_1,0.0957545334568146
0,exp_1,0.0945019878070676
0,exp_1,0.084924705351836
0,exp_1,0.112517164925786
0,exp_1,0.224244544482583
0,exp_1,0.0601336975627952
0,exp_1,0.107898861806156
0,exp_1,0.122497922700128
0,exp_1,0.0848967170120868
0,exp_1,0.173355538698032
0,exp_1,0.304763544646083
0,exp_1,0.104156597811169
0,exp_1,0.0107368862252453
0,exp_1,0.0439835264327878
0,exp_1,0.114352487718463
0,exp_1,0.0642641330098412
0,exp_1,0.145188869371587
0,exp_1,0.157637908661124
0,exp_1,0.04780060981118
0,exp_1,0.0323402178422169
0,exp_1,0.0774847452395393
0,exp_1,0.0890462284654831
0,exp_1,0.18002719817389
0,exp_1,0.138816404025723
0,exp_1,0.108972402754286
0,exp_1,0.0395871138362466
0,exp_1,0.0928521698948453
0,exp_1,0.0657538004238227
0,exp_1,0.217351475138973
0,exp_1,0.0803661672856212
0,exp_1,0.0210701443727598
0,exp_1,0.0484741212154348
0,exp_1,0.0454195014013644
0,exp_1,0.15501993366417
0,exp_1,0.0743037356590984
0,exp_1,0.0537489702788803
0,exp_1,0.0940128184049875
0,exp_1,0.161331831781112
0,exp_1,0.0782165019932167
0,exp_1,0.0657198376578551
0,exp_1,0.0574290677025362
0,exp_1,0.0210858411616855
0,exp_1,0.0154472853066771
0,exp_1,0.0583006775979951
0,exp_1,0.0140530025097164
0,exp_1,0.0519190635923489
0,exp_1,0.0482658482057184
0,exp_1,0.0213729012362149
0,exp_1,0.183227334392704
0,exp_1,0.0474557027749116
0,exp_1,0.0974589922705207
0,exp_1,0.0618821706919552
0,exp_1,0.0424801172878194
0,exp_1,0.260065048287062
0,exp_1,0.0867151488698629
0,exp_1,0.0820204094788779
0,exp_1,0.0306006829101817
0,exp_1,0.0965615201708137
0,exp_1,0.00935125445837559
0,exp_1,0.0288045838842825
0,exp_1,0.0393757284287708
0,exp_1,0.00980050373778289
0,exp_1,0.0646704607395742
0,exp_1,0.172989620792584
0,exp_1,0.0438012453395039
0,exp_1,0.0902964399354872
0,exp_1,0.0816401155838236
0,exp_1,0.0939405365890891
0,exp_1,0.426385055682551
0,exp_1,0.26077192662047
0,exp_1,0.0850274184474058
0,exp_1,0.249971908438731
0,exp_1,0.0428347377501653
0,exp_1,0.285823384696545
0,exp_1,0.046448506335189
0,exp_1,0.0241964705570205
0,exp_1,0.0352252724273264
0,exp_1,0.00947949440514963
0,exp_1,0.0334514871318454
0,exp_1,0.107246893347668
0,exp_1,0.0616435002900812
0,exp_1,0.0619191120560408
0,exp_1,0.0802120020635347
0,exp_1,0.173572871089975
0,exp_1,0.372569666515916
0,exp_1,0.0441804200148301
0,exp_1,0.0669700667223738
0,exp_1,0.517568456015161
0,exp_1,0.0493071562337219
0,exp_1,0.032230299728105
0,exp_1,0.36022088430146
0,exp_1,0.0361881243437183
0,exp_1,0.0612315454534317
0,exp_1,0.0207538068592692
0,exp_1,0.0385250260580436
0,exp_1,0.108607107308209
0,exp_1,0.0404494424385957
0,exp_1,0.0601849190899766
0,exp_1,0.0329219036152193
0,exp_1,0.0774602948745022
0,exp_1,0.0912892254775959
0,exp_1,0.0320767372296683
0,exp_1,0.0704447707116473
0,exp_1,0.0641277356111359
0,exp_1,0.04473795962506
0,exp_1,0.267223694745579
0,exp_1,0.0492566911348306
0,exp_1,0.035022588813261
0,exp_1,0.112406637857394
0,exp_1,0.0352762546890321
0,exp_1,0.0240440411734186
0,exp_1,0.182996801182534
0,exp_1,0.0307326145910474
0,exp_1,0.143277174506809
0,exp_1,0.0881162320585015
0,exp_1,0.0410323004499373
0,exp_1,0.419886497915967
0,exp_1,0.0964104511157153
0,exp_1,0.0584204385592983
0,exp_1,0.049982208616506
0,exp_1,0.117884865064037
0,exp_1,0.0669667013896647
0,exp_1,0.126634525177703
0,exp_1,0.0584043658227431
0,exp_1,0.252993512937615
0,exp_1,0.0853231454250112
0,exp_1,0.0576744847711795
0,exp_1,0.0320456024428066
0,exp_1,0.0486425871962894
0,exp_1,0.149162012998146
0,exp_1,0.0401629000315358
0,exp_1,0.0380344870664351
0,exp_1,0.136343965212246
0,exp_1,0.0421643946532741
0,exp_1,0.0578739713554778
0,exp_1,0.0167102317594135
0,exp_1,0.0124712059079246
0,exp_1,0.101722585651962
0,exp_1,0.144158280031527
0,exp_1,0.184285058321849
0,exp_1,0.164914173270773
0,exp_1,0.0134921266167433
0,exp_1,0.0877068237438294
0,exp_1,0.146604194838361
0,exp_1,0.0329652454623047
0,exp_1,0.0451301281525831
0,exp_1,0.0174553589249188
0,exp_1,0.0716069769984744
0,exp_1,0.015116317872539
0,exp_1,0.149056187829812
0,exp_1,0.0348583783887638
0,exp_1,0.164760303049608
0,exp_1,0.0363320369352542
0,exp_1,0.0411765446017444
0,exp_1,0.100153763504859
0,exp_1,0.0694661591465337
0,exp_1,0.023264616150799
0,exp_1,0.0511214455271254
0,exp_1,0.0255412420415535
0,exp_1,0.0671144194376423
0,exp_1,0.171927647154393
0,exp_1,0.0575391415309396
0,exp_1,0.0475621065963404
0,exp_1,0.145562331445481
0,exp_1,0.0280332524930072
0,exp_1,0.0898086477700488
0,exp_1,0.0473154300438694
0,exp_1,0.103458560989898
0,exp_1,0.0610751687152627
0,exp_1,0.115232411355703
0,exp_1,0.071838876676843
0,exp_1,0.112996546412909
0,exp_1,0.0496115851158069
0,exp_1,0.0583576205826537
0,exp_1,0.0408848662150444
0,exp_1,0.202802535102034
0,exp_1,0.092346795727679
0,exp_1,0.257443488836528
0,exp_1,0.0422668026029618
0,exp_1,0.0828157317131346
0,exp_1,0.536773108331943
0,exp_1,0.0537494177240753
0,exp_1,0.0425221138511651
0,exp_1,0.0803933948678512
0,exp_1,0.0629514755996259
0,exp_1,0.0396585147296596
0,exp_1,0.253125266181639
0,exp_1,0.410027583199182
0,exp_1,0.0552105965789481
0,exp_1,0.094547141478855
0,exp_1,0.0395765744939129
0,exp_1,0.0681725873076209
0,exp_1,0.00836542919406068
0,exp_1,0.0501032076737485
0,exp_1,0.00740980184797445
0,exp_1,0.0846670389680839
0,exp_1,0.0806212218481587
0,exp_1,0.0472793174849593
0,exp_1,0.184620743140379
0,exp_1,0.036542736221961
0,exp_1,0.0270006198071157
0,exp_1,0.137614020905611
0,exp_1,0.0762311632087408
0,exp_1,0.21702483439295
0,exp_1,0.0305106798810696
0,exp_1,0.0856970190926322
0,exp_1,0.115214465314045
0,exp_1,0.139452523968473
0,exp_1,0.0460954308994314
0,exp_1,0.208020515501024
0,exp_1,0.0286506945160699
0,exp_1,0.100935956102403
0,exp_1,0.0286822535868407
0,exp_1,0.0476852779566291
0,exp_1,0.0538875642566432
0,exp_1,0.133586412823485
0,exp_1,0.151521787015095
0,exp_1,0.137614037956686
0,exp_1,0.202493699196139
0,exp_1,0.0716448750176465
0,exp_1,0.0462203136735699
0,exp_1,0.116477477272095
0,exp_1,0.177299464327043
0,exp_1,0.0313276283108399
0,exp_1,0.0173909086870252
0,exp_1,0.0310898078589162
0,exp_1,0.0412323177644104
0,exp_1,0.298602364645752
0,exp_1,0.113752109926524
0,exp_1,0.0749334089774528
0,exp_1,0.101784593117797
0,exp_1,0.0905617503633545
0,exp_1,0.0492566429365732
0,exp_1,0.0749481283911698
0,exp_1,0.0464137714101283
0,exp_1,0.0917591554339805
0,exp_1,0.0811642079401664
0,exp_1,0.0501087813057079
0,exp_1,0.120037873734103
0,exp_1,0.362922256032321
0,exp_1,0.0536060091133023
0,exp_1,0.195065170493212
0,exp_1,0.0371228137108688
0,exp_1,0.129572987437168
0,exp_1,0.0378937396747735
0,exp_1,0.0777804889090871
0,exp_1,0.111193543290548
0,exp_1,0.0228976823952098
0,exp_1,0.250385863395017
0,exp_1,0.152550167455663
0,exp_1,0.0577612900894988
0,exp_1,0.10382357261486
0,exp_1,0.0735280889842613
0,exp_1,0.0674760320700621
0,exp_1,0.110565054231454
0,exp_1,0.154295846799206
0,exp_1,0.0107641402638288
0,exp_1,0.0320846516607433
0,exp_1,0.0282707948226659
0,exp_1,0.07255647963052
0,exp_1,0.0454321400448535
0,exp_1,0.14312381104439
0,exp_1,0.0580082928461409
0,exp_1,0.11438597800032
0,exp_1,0.0467439038678595
0,exp_1,0.182261587270165
0,exp_1,0.0734339311656891
0,exp_1,0.0460109727512835
0,exp_1,0.036001939153386
0,exp_1,0.0759593982124146
0,exp_1,0.056197433063396
0,exp_1,0.194471963180726
0,exp_1,0.129247939562258
0,exp_1,0.0420218513891619
0,exp_1,0.0213717505825654
0,exp_1,0.171583675389593
0,exp_1,0.198412485405973
0,exp_1,0.168665611630545
0,exp_1,0.0510729341728413
0,exp_1,0.0240741469103156
0,exp_1,0.0866022480413723
0,exp_1,0.0128221569525771
0,exp_1,0.0973487618116933
0,exp_1,0.0316857789519404
0,exp_1,0.217744988831738
0,exp_1,0.046114755680684
0,exp_1,0.116066768077667
0,exp_1,0.183876780629894
0,exp_1,0.0726840551223918
0,exp_1,0.0388758808784106
0,exp_1,0.370828040616604
0,exp_1,0.181982913064081
0,exp_1,0.0520762225108376
0,exp_1,0.0160627285410279
0,exp_1,0.349728661653111
0,exp_1,0.0514734008358729
0,exp_1,0.0500676289409978
0,exp_1,0.0164004596981081
0,exp_1,0.0430200264870669
0,exp_1,0.0635453312751955
0,exp_1,0.0209742993037384
0,exp_1,0.053853537305856
0,exp_1,0.0209808819784924
0,exp_1,0.0370222404020237
0,exp_1,0.0313996210892997
0,exp_1,0.109108085761284
0,exp_1,0.0787242668560122
0,exp_1,0.0194363121684137
0,exp_1,0.102660069476974
0,exp_1,0.0433620255743445
0,exp_1,0.0807025732268074
0,exp_1,0.0325096588614126
0,exp_1,0.0715961769918406
0,exp_1,0.016944330523649
0,exp_1,0.089412749393389
0,exp_1,0.10092125629438
0,exp_1,0.0155349968488207
0,exp_1,0.0566679073776551
0,exp_1,0.266083266007811
0,exp_1,0.0150262248053633
0,exp_1,0.0332012995490571
0,exp_1,0.0162377485445788
0,exp_1,0.067747824549703
0,exp_1,0.0430233857821595
0,exp_1,0.0593793840528166
0,exp_1,0.0807329503593007
0,exp_1,0.0693255544436564
0,exp_1,0.0391105655500221
0,exp_1,0.121888738974646
0,exp_1,0.0308514272280574
0,exp_1,0.0702660477037019
0,exp_1,0.135886133850217
0,exp_1,0.0204969719246221
0,exp_1,0.0837787827630294
0,exp_1,0.090058573812838
0,exp_1,0.0980753289470377
0,exp_1,0.114752347551145
0,exp_1,0.0505462162909448
0,exp_1,0.067764281452765
0,exp_1,0.0154197074500583
0,exp_1,0.477824625480137
0,exp_1,0.0507742638166354
0,exp_1,0.108512626290334
0,exp_1,0.0453638324418367
0,exp_1,0.0239216821145376
0,exp_1,0.0351029804926678
0,exp_1,0.0431733504343048
0,exp_1,0.129303438738279
0,exp_1,0.0601985333135534
0,exp_1,0.080928623575841
0,exp_1,0.0914311041006921
0,exp_1,0.260188450698692
0,exp_1,0.0229574675905279
0,exp_1,0.0153076639903688
0,exp_1,0.0164113848547681
0,exp_1,0.0395213334442416
0,exp_1,0.241684108451819
0,exp_1,0.15726695851681
0,exp_1,0.0551925039231137
0,exp_1,0.171823717767888
0,exp_1,0.0766161086746557
0,exp_1,0.0141884230106579
0,exp_1,0.0395418877040315
0,exp_1,0.0567430269150345
0,exp_1,0.0858020050631277
0,exp_1,0.0449542880127426
0,exp_1,0.0694130496691927
0,exp_1,0.0296588089064772
0,exp_1,0.175207753359622
0,exp_1,0.058824665453755
0,exp_1,0.130291106547003
0,exp_1,0.0838172825235429
0,exp_1,0.0302446069488867
0,exp_1,0.0243095289894712
0,exp_1,0.134539874078529
0,exp_1,0.0992405790343299
0,exp_1,0.0153539324815571
0,exp_1,0.0400033760086196
0,exp_1,0.104058514920156
0,exp_1,0.0250534635082441
0,exp_1,0.0619132378398635
0,exp_1,0.0733481731975676
0,exp_1,0.134682635364983
0,exp_1,0.0187021545024008
0,exp_1,0.0274228037831333
0,exp_1,0.0237456740382968
0,exp_1,0.0234617623749026
0,exp_1,0.0411458196085003
0,exp_1,0.0413718958848855
0,exp_1,0.120607288506534
0,exp_1,0.0622318985015348
0,exp_1,0.0500931469208064
0,exp_1,0.0585804789093787
0,exp_1,0.0216770775765935
0,exp_1,0.104046613139931
0,exp_1,0.0329655952067824
0,exp_1,0.0123531485278368
0,exp_1,0.0280850429154334
0,exp_1,0.065535496759297
0,exp_1,0.208232569804409
0,exp_1,0.0493011274664131
0,exp_1,0.146993178584373
0,exp_1,0.0336650083771784
0,exp_1,0.0950938641257092
0,exp_1,0.0369072761560397
0,exp_1,0.032546051576992
0,exp_1,0.023118848456368
0,exp_1,0.107486627310081
0,exp_1,0.0505525222679058
0,exp_1,0.0697192313442913
0,exp_1,0.1044899780795
0,exp_1,0.0240893381111698
0,exp_1,0.0496067990646051
0,exp_1,0.165588904796553
0,exp_1,0.0589783610668508
0,exp_1,0.17945814944374
0,exp_1,0.0997352252214598
0,exp_1,0.0486033714616694
0,exp_1,0.144460798082487
0,exp_1,0.0442064894594349
0,exp_1,0.0851451266018228
0,exp_1,0.304975296522716
0,exp_1,0.043345691440924
0,exp_1,0.137008064784446
0,exp_1,0.0510389800926846
0,exp_1,0.0158504192506064
0,exp_1,0.0386899709069346
0,exp_1,0.0395144652547357
0,exp_1,0.228386994083383
0,exp_1,0.242456479132167
0,exp_1,0.033851623317221
0,exp_1,0.124286093647844
0,exp_1,0.159859470349925
0,exp_1,0.161985158937663
0,exp_1,0.0641198955018098
0,exp_1,0.116519262086598
0,exp_1,0.159433119230839
0,exp_1,0.20915056309971
0,exp_1,0.0341232279379841
0,exp_1,0.0112115840004282
0,exp_1,0.0524569843393693
0,exp_1,0.108859544303066
0,exp_1,0.0594304509573061
0,exp_1,0.0442280005679718
0,exp_1,0.0231729093282091
0,exp_1,0.0238736453997785
0,exp_1,0.268486803122091
0,exp_1,0.0095517422226359
0,exp_1,0.0481275953269164
0,exp_1,0.00333095303661763
0,exp_1,0.00950545896934654
0,exp_1,0.248319097514643
0,exp_1,0.0960212680865736
0,exp_1,0.233054273814113
0,exp_1,0.253054175864481
0,exp_1,0.09392026293616
0,exp_1,0.261135389639914
0,exp_1,0.178638714362672
0,exp_1,0.251689684060163
0,exp_1,0.0323477140998944
0,exp_1,0.227359207925651
0,exp_1,0.0308645107420493
0,exp_1,0.153653563386576
0,exp_1,0.0612477687575925
0,exp_1,0.120222787935933
0,exp_1,0.111996128630367
0,exp_1,0.0931748958909967
0,exp_1,0.0493024434105118
0,exp_1,0.0604178185939037
0,exp_1,0.334232572180153
0,exp_1,0.0186351503162879
0,exp_1,0.0530599041614883
0,exp_1,0.00825840616222995
0,exp_1,0.0724408964923833
0,exp_1,0.0147977785748093
0,exp_1,0.0442263169735011
0,exp_1,0.0533536552519752
0,exp_1,0.0137349552388877
0,exp_1,0.0372794512341681
0,exp_1,0.119375439186381
0,exp_1,0.0273730361829905
0,exp_1,0.060428376710713
0,exp_1,0.0634231079403694
0,exp_1,0.0846701037057035
0,exp_1,0.0789137287383481
0,exp_1,0.177338968191982
0,exp_1,0.142479145854194
0,exp_1,0.157590491850589
0,exp_1,0.120499985565228
0,exp_1,0.074359758494807
0,exp_1,0.0592434978159155
0,exp_1,0.0317546627600019
0,exp_1,0.0431785240029179
0,exp_1,0.0395735326392143
0,exp_1,0.0463968782850754
0,exp_1,0.155866738630455
0,exp_1,0.0669231584447322
0,exp_1,0.0163034233685042
0,exp_1,0.252674602736403
0,exp_1,0.318442404918081
0,exp_1,0.017227201760743
0,exp_1,0.0370352680351211
0,exp_1,0.037449135748311
0,exp_1,0.0875092758827629
0,exp_1,0.0561813167561404
0,exp_1,0.0390294631462277
0,exp_1,0.0978745418308104
0,exp_1,0.0196593204396461
0,exp_1,0.120962523961715
0,exp_1,0.0792475106658296
0,exp_1,0.0500915360643377
0,exp_1,0.0383328144614273
0,exp_1,0.093847842068389
0,exp_1,0.0851607583175675
0,exp_1,0.141317571823924
0,exp_1,0.0783980876863126
0,exp_1,0.0378733204752518
0,exp_1,0.243337521788654
0,exp_1,0.0575241530300706
0,exp_1,0.0594709901351801
0,exp_1,0.444488570195092
0,exp_1,0.129579795686285
0,exp_1,0.0437049796859758
0,exp_1,0.513598177272973
0,exp_1,0.148348319938865
0,exp_1,0.0880581228696688
0,exp_1,0.107007897766975
0,exp_1,0.0577487704582236
0,exp_1,0.0940536029916216
0,exp_1,0.0653461153968029
0,exp_1,0.0271641236665465
0,exp_1,0.0470387293036894
0,exp_1,0.152048821017047
0,exp_1,0.0569427358753645
0,exp_1,0.0712880638405482
0,exp_1,0.0361416948026016
0,exp_1,0.0982442723181007
0,exp_1,0.0893236526500185
0,exp_1,0.01386098903744
0,exp_1,0.0696334647949725
0,exp_1,0.130257406122015
0,exp_1,0.145646636246901
0,exp_1,0.0751253506708348
0,exp_1,0.202605879014939
0,exp_1,0.0838022885358889
0,exp_1,0.0368310987043299
0,exp_1,0.0541588012642654
0,exp_1,0.0957973733340876
0,exp_1,0.0107814332351709
0,exp_1,0.0659899236905633
0,exp_1,0.0728906063372373
0,exp_1,0.0838349262123966
0,exp_1,0.226796649336958
0,exp_1,0.101254817202189
0,exp_1,0.148205597635778
0,exp_1,0.0236026819564008
0,exp_1,0.0712907903568705
0,exp_1,0.0281212391542427
0,exp_1,0.0726925774772914
0,exp_1,0.0889261864147194
0,exp_1,0.118574190948504
0,exp_1,0.0927816101760923
